year,state,place,subgroup_type,subgroup,pctl_20,pctl_20_quality,pctl_50,pctl_50_quality,pctl_80,pctl_80_quality
2021,40,41850,race-ethnicity,Other Races and Ethnicities,14987.521365,3,46674.75987,3,79217.59119,3
2021,40,41850,race-ethnicity,"White, Non-Hispanic",24047.883489,3,56840.820282,3,106288.5696,3
2021,40,41850,all,All,21628.488,3,44492.8896,3,95268.34,3
2021,40,52500,race-ethnicity,"Black, Non-Hispanic",11123.2224,2,62525.30754899999,2,102992.8,2
2021,40,52500,race-ethnicity,Hispanic,32541.877107,2,55907.17460091968,2,97843.16,2
2021,40,52500,race-ethnicity,Other Races and Ethnicities,31594.084749,2,61795.68000000001,2,121333.562205,2
2021,40,52500,race-ethnicity,"White, Non-Hispanic",31699.80513,2,68453.347215,2,125706.088857,2
2021,40,52500,all,All,28426.0128,2,70035.104,2,123591.36,2
2021,40,55000,race-ethnicity,"Black, Non-Hispanic",12637.23144,3,36057.77928,3,76773.193296,3
2021,40,55000,race-ethnicity,Hispanic,25275.469029,3,49176.143448,3,87993.553032,3
2021,40,55000,race-ethnicity,Other Races and Ethnicities,25181.7396,3,56955.0184,3,111604.791714,3
2021,40,55000,race-ethnicity,"White, Non-Hispanic",30131.699491503125,3,67058.009724,3,130602.657195,3
2021,40,55000,all,All,25748.2,3,60250.788,3,117205.8064,3
2021,40,75000,race-ethnicity,"Black, Non-Hispanic",12953.089335,3,38003.67519,3,77244.6,3
2021,40,75000,race-ethnicity,Hispanic,25705.435569,3,51414.00576,3,91208.01234,3
2021,40,75000,race-ethnicity,Other Races and Ethnicities,23168.593023,3,53646.610017,3,111440.206545,3
2021,40,75000,race-ethnicity,"White, Non-Hispanic",28261.83681,3,66906.954075,3,131641.516713,3
2021,40,75000,all,All,23688.344,3,55616.112,3,117823.76319999999,3
2021,41,05350,race-ethnicity,"Black, Non-Hispanic",23274.238668,3,54521.78994273116,3,118853.6912,3
2021,41,05350,race-ethnicity,Hispanic,30897.84,3,64231.07996999999,3,108228.95559,3
2021,41,05350,race-ethnicity,Other Races and Ethnicities,41072.008329,3,92693.52,3,186161.64234,3
2021,41,05350,race-ethnicity,"White, Non-Hispanic",42499.830585,3,93208.484,3,173851.8464,3
2021,41,05350,all,All,36459.4512,3,88573.808,3,180237.4,3
2021,41,05800,race-ethnicity,"Black, Non-Hispanic",65585.873586,3,97184.00607999999,3,299709.048,3
2021,41,05800,race-ethnicity,Hispanic,34418.32341075201,3,59027.083608,3,92675.378241,3
2021,41,05800,race-ethnicity,Other Races and Ethnicities,30735.089655000003,3,70613.873997,3,160041.31293,3
2021,41,05800,race-ethnicity,"White, Non-Hispanic",32541.877107,3,75423.045456,3,142645.028,3
2021,41,05800,all,All,35841.4944,3,77347.5928,3,146249.776,3
2021,41,23850,race-ethnicity,"Black, Non-Hispanic",10299.279999999999,2,58917.669131999995,2,116156.19468271571,2
2021,41,23850,race-ethnicity,Hispanic,21062.723166,2,59278.932747,2,102662.046495,2
2021,41,23850,race-ethnicity,Other Races and Ethnicities,15860.891200000002,2,44021.031048,2,104910.629265,2
2021,41,23850,race-ethnicity,"White, Non-Hispanic",24594.955869,2,57921.985632,2,114544.38213,2
2021,41,23850,all,All,25748.199999999997,2,60456.7736,2,116381.864,2
2021,41,31250,race-ethnicity,"Black, Non-Hispanic",12426.946299,2,51385.066005,2,92675.378241,2
2021,41,31250,race-ethnicity,Hispanic,25928.908338,2,50293.507293,2,114972.68360999998,2
2021,41,31250,race-ethnicity,Other Races and Ethnicities,29974.032585,2,61853.576555671505,2,112403.884875,2
2021,41,31250,race-ethnicity,"White, Non-Hispanic",34256.03724,2,70653.58188,2,125999.42643,2
2021,41,31250,all,All,30897.84,2,67975.248,2,121737.4896,2
2021,41,34100,race-ethnicity,"Black, Non-Hispanic",53183.023841999995,3,67772.136912,3,145291.680276,3
2021,41,34100,race-ethnicity,Hispanic,36333.046539,3,69292.737414,3,126375.33284700001,3
2021,41,34100,race-ethnicity,Other Races and Ethnicities,64240.601352,3,123441.908364,3,185825.291031,3
2021,41,34100,race-ethnicity,"White, Non-Hispanic",43878.524277,3,94205.112555,3,161128.01245824725,3
2021,41,34100,all,All,47994.644799999995,3,102992.8,3,168908.192,3
2021,41,47000,race-ethnicity,"Black, Non-Hispanic",19568.631999999998,3,29579.393108999997,3,65915.39199999999,3
2021,41,47000,race-ethnicity,Hispanic,27833.53533,3,58975.423635,3,95099.41539,3
2021,41,47000,race-ethnicity,Other Races and Ethnicities,26234.146815,3,60971.7376,3,105312.609681,3
2021,41,47000,race-ethnicity,"White, Non-Hispanic",26599.326645,3,60697.59276,3,113439.226776,3
2021,41,47000,all,All,24718.272,3,61795.68,3,115351.936,3
2021,41,59000,race-ethnicity,"Black, Non-Hispanic",15270.323373,2,43587.301845,2,93134.358855,2
2021,41,59000,race-ethnicity,Hispanic,24643.607457,2,58293.9248,2,124072.06977,2
2021,41,59000,race-ethnicity,Other Races and Ethnicities,21861.620163,2,70075.3977,2,141307.16376,2
2021,41,59000,race-ethnicity,"White, Non-Hispanic",35069.323395,2,84250.892664,2,167420.540352,2
2021,41,59000,all,All,30897.84,2,79304.456,2,158608.912,2
2021,41,64900,race-ethnicity,"Black, Non-Hispanic",9834.824214,2,63188.169498,2,94782.254247,2
2021,41,64900,race-ethnicity,Hispanic,29404.127327999995,2,59027.083608,2,103206.739824,2
2021,41,64900,race-ethnicity,Other Races and Ethnicities,21628.488000000005,2,61504.17930718024,2,110757.02715976773,2
2021,41,64900,race-ethnicity,"White, Non-Hispanic",29224.504995,2,66286.472517,2,125706.088857,2
2021,41,64900,all,All,30897.84,2,65091.4496,2,123591.36,2
2021,42,02000,race-ethnicity,"Black, Non-Hispanic",19671.6248,3,47002.635315,3,80692.8822,3
2021,42,02000,race-ethnicity,Hispanic,17817.7544,3,40018.570326,3,75998.942862,3
2021,42,02000,race-ethnicity,Other Races and Ethnicities,20659.074024,3,63188.169498,3,96345.60981,3
2021,42,02000,race-ethnicity,"White, Non-Hispanic",22954.751826,3,53799.454245,3,107051.12652,3
2021,42,02000,all,All,20598.56,3,48406.616,3,94753.376,3
2021,42,06088,race-ethnicity,"Black, Non-Hispanic",25481.9628,3,59092.472355,3,108472.92369,3
2021,42,06088,race-ethnicity,Hispanic,21206.146404,3,58878.321615,3,114544.38213,3
2021,42,06088,race-ethnicity,Other Races and Ethnicities,38258.595108,3,72795.08928,3,136906.69443,3
2021,42,06088,race-ethnicity,"White, Non-Hispanic",32957.696,3,73865.84298,3,143170.29128,3
2021,42,06088,all,All,31927.768,3,69005.176,3,128741,3
2021,42,24000,race-ethnicity,"Black, Non-Hispanic",12024.448293,3,21458.441769,3,48494.031015,3
2021,42,24000,race-ethnicity,Hispanic,15448.920000000002,3,26352.888875078985,3,59735.824,3
2021,42,24000,race-ethnicity,Other Races and Ethnicities,25275.469029,3,44286.904,3,87543.88,3
2021,42,24000,race-ethnicity,"White, Non-Hispanic",19675.356837,3,46032.30765,3,92093.026986,3
2021,42,24000,all,All,16478.848,3,47479.6808,3,93723.448,3
2021,42,60000,race-ethnicity,"Black, Non-Hispanic",12846.013965,1,38966.138472,1,84250.892664,1
2021,42,60000,race-ethnicity,Hispanic,12517.508631,1,37896.59982,1,87447.493749,1
2021,42,60000,race-ethnicity,Other Races and Ethnicities,18956.853309,1,53632.63863,1,119897.14048499998,1
2021,42,60000,race-ethnicity,"White, Non-Hispanic",26539.192173,1,72712.9168,1,150880.521879,1
2021,42,60000,all,All,17302.7904,1,53556.256,1,118441.72,1
2021,42,61000,race-ethnicity,"Black, Non-Hispanic",10351.825146,2,25906.17867,2,64445.23071,2
2021,42,61000,race-ethnicity,Hispanic,11584.799586,2,52687.122581999996,2,115843.971264,2
2021,42,61000,race-ethnicity,Other Races and Ethnicities,13411.399707,2,50293.507293,2,115866.9,2
2021,42,61000,race-ethnicity,"White, Non-Hispanic",25748.2,2,66768.04764,2,129255.964,2
2021,42,61000,all,All,18229.7256,2,57161.004,2,121222.5256,2
2021,42,63624,race-ethnicity,"Black, Non-Hispanic",21315.56088,3,58480.011228,3,98487.11721,3
2021,42,63624,race-ethnicity,Hispanic,12111.015513,3,35841.4944,3,84827.634021,3
2021,42,63624,race-ethnicity,Other Races and Ethnicities,27381.338885999998,3,67295.269716,3,87175.61487899999,3
2021,42,63624,race-ethnicity,"White, Non-Hispanic",26234.146815,3,61232.96961,3,120967.894185,3
2021,42,63624,all,All,17508.776,3,51856.874800000005,3,101447.908,3
2021,42,69000,race-ethnicity,"Black, Non-Hispanic",15200.193048,3,31206.8184,3,80469.409431,3
2021,42,69000,race-ethnicity,Hispanic,17313.664621383006,3,37165.463445,3,56869.553778,3
2021,42,69000,race-ethnicity,Other Races and Ethnicities,19894.185789,3,61469.168121,3,117756.64323,3
2021,42,69000,race-ethnicity,"White, Non-Hispanic",23551.530675,3,55667.07066,3,104892.039399,3
2021,42,69000,all,All,22246.4448,3,56337.0616,3,111850.1808,3
2021,44,19180,race-ethnicity,"Black, Non-Hispanic",11176.672017,3,49505.932707226566,3,97414.340031,3
2021,44,19180,race-ethnicity,Hispanic,21410.023275,3,48057.768414,3,90633.664,3
2021,44,19180,race-ethnicity,Other Races and Ethnicities,34979.200119,3,78774.423657,3,131170.734075,3
2021,44,19180,race-ethnicity,"White, Non-Hispanic",26762.78163,3,77101.7234770932,3,144288.314031,3
2021,44,19180,all,All,26263.164,3,74360.8016,3,143159.992,3
2021,44,54640,race-ethnicity,"Black, Non-Hispanic",22352.332845,3,56646.04,3,109309.113912,3
2021,44,54640,race-ethnicity,Hispanic,18999.230121,3,46346.76,3,90118.7,3
2021,44,54640,race-ethnicity,Other Races and Ethnicities,26327.900883000002,3,68078.2408,3,120703.608552,3
2021,44,54640,race-ethnicity,"White, Non-Hispanic",30064.671347999996,3,75216.282576,3,134982.36368,3
2021,44,54640,all,All,26984.1136,3,65915.392,3,131006.84159999999,3
2021,44,59000,race-ethnicity,"Black, Non-Hispanic",16057.264920000001,3,46655.7384,3,90993.8616,3
2021,44,59000,race-ethnicity,Hispanic,14428.527474,3,45419.8248,3,91937.871024,3
2021,44,59000,race-ethnicity,Other Races and Ethnicities,24047.883489,3,64231.07997,3,130588.07871,3
2021,44,59000,race-ethnicity,"White, Non-Hispanic",24193.982895,3,70858.057986,3,146409.044121,3
2021,44,59000,all,All,18538.704,3,59735.824,3,134405.604,3
2021,44,74300,race-ethnicity,"Black, Non-Hispanic",52410.45100977122,3,84708.86164722238,3,173555.671755,3
2021,44,74300,race-ethnicity,Hispanic,32751.710399999996,3,82188.2544,3,140791.1576,3
2021,44,74300,race-ethnicity,Other Races and Ethnicities,52026.50808,3,94998.172983,3,180085.578765,3
2021,44,74300,race-ethnicity,"White, Non-Hispanic",32279.296614,3,79358.927301,3,147527.419155,3
2021,44,74300,all,All,32133.7536,3,72815.9096,3,147125.2148,3
2021,45,13330,race-ethnicity,"Black, Non-Hispanic",16890.8192,2,41129.101386,2,82394.24,2
2021,45,13330,race-ethnicity,Hispanic,25275.469029,2,55881.337707,2,111333.131175,2
2021,45,13330,race-ethnicity,Other Races and Ethnicities,38107.336,2,101657.192271,2,289037.839575,2
2021,45,13330,race-ethnicity,"White, Non-Hispanic",39386.708754,2,89516.070381,2,165929.448135,2
2021,45,13330,all,All,30897.84,2,77244.6,2,154695.1856,2
2021,45,16000,race-ethnicity,"Black, Non-Hispanic",14418.992,3,38323.891155,3,77141.6072,3
2021,45,16000,race-ethnicity,Hispanic,16699.71714,3,43890.80025,3,95223.953658,3
2021,45,16000,race-ethnicity,Other Races and Ethnicities,12848.52273,3,42807.24560061795,3,130588.07871,3
2021,45,16000,race-ethnicity,"White, Non-Hispanic",26334.48015,3,64885.464,3,137644.201647,3
2021,45,16000,all,All,16478.848,3,46346.76,3,109687.332,3
2021,45,48535,race-ethnicity,"Black, Non-Hispanic",17903.415306,3,39137.264,3,73763.203983,3
2021,45,48535,race-ethnicity,Hispanic,42820.04655,3,76669.361169,3,130285.892,3
2021,45,48535,race-ethnicity,Other Races and Ethnicities,28275.878007,3,87410.200524,3,150097.861593,3
2021,45,48535,race-ethnicity,"White, Non-Hispanic",41537.990097,3,98050.566951,3,195153.95312999998,3
2021,45,48535,all,All,33472.66,3,83424.168,3,164788.48,3
2021,45,50875,race-ethnicity,"Black, Non-Hispanic",20598.56,3,42227.048,3,80888.04709813345,3
2021,45,50875,race-ethnicity,Hispanic,23470.707879,3,44007.270451328564,3,108215.982249,3
2021,45,50875,race-ethnicity,Other Races and Ethnicities,27983.03679,3,70858.057986,3,142172.878296,3
2021,45,50875,race-ethnicity,"White, Non-Hispanic",37077.408,3,76516.177119,3,133813.90815,3
2021,45,50875,all,All,26984.1136,3,65709.4064,3,117926.756,3
2021,46,59020,race-ethnicity,"Black, Non-Hispanic",25705.435569,1,51702.3856,1,72869.312907,1
2021,46,59020,race-ethnicity,Hispanic,24835.42497,1,44705.676879,1,90726.888738,1
2021,46,59020,race-ethnicity,Other Races and Ethnicities,22967.3944,1,53556.256,1,97941.152475,1
2021,46,59020,race-ethnicity,"White, Non-Hispanic",32792.936793,1,72393.63912,1,124839.371562,1
2021,46,59020,all,All,32957.696,1,73536.8592,1,134199.6184,1
2021,47,14000,race-ethnicity,"Black, Non-Hispanic",14987.521365,3,34979.200119,3,69506.785218,3
2021,47,14000,race-ethnicity,Hispanic,24116.385381,3,48708.181755,3,84250.892664,3
2021,47,14000,race-ethnicity,Other Races and Ethnicities,16068.731517,3,47163.877338,3,111232.224,3
2021,47,14000,race-ethnicity,"White, Non-Hispanic",30175.902137999998,3,65715.615786,3,128638.0072,3
2021,47,14000,all,All,21937.4664,3,56646.04,3,116381.864,3
2021,47,15160,race-ethnicity,"Black, Non-Hispanic",25156.642574783906,2,53144.2848,2,100587.014586,2
2021,47,15160,race-ethnicity,Hispanic,24811.544493,2,54341.101341,2,90351.40938,2
2021,47,15160,race-ethnicity,Other Races and Ethnicities,33781.6384,2,58975.423635,2,95371.857561,2
2021,47,15160,race-ethnicity,"White, Non-Hispanic",31804.36989,2,68511.088317,2,119586.244707,2
2021,47,15160,all,All,30908.13928,2,63958.5288,2,108142.44,2
2021,47,27740,race-ethnicity,"Black, Non-Hispanic",24699.302514,3,78811.854921,3,179267.51415,3
2021,47,27740,race-ethnicity,Hispanic,34791.41409,3,77282.078451,3,159809.973168,3
2021,47,27740,race-ethnicity,Other Races and Ethnicities,78984.708798,3,139915.787379,3,242283.69764700002,3
2021,47,27740,race-ethnicity,"White, Non-Hispanic",57165.115695,3,122045.982208071,3,227363.281128,3
2021,47,27740,all,All,57469.9824,3,117411.792,3,228129.05199999997,3
2021,47,40000,race-ethnicity,"Black, Non-Hispanic",11584.799586,3,28748.653568999995,3,57921.985632,3
2021,47,40000,race-ethnicity,Hispanic,19590.75213,3,42469.938,3,80915.35554631724,3
2021,47,40000,race-ethnicity,Other Races and Ethnicities,14744.107446,3,35540.94168,3,83822.512155,3
2021,47,40000,race-ethnicity,"White, Non-Hispanic",20598.56,3,50549.931909,3,104260.177827,3
2021,47,40000,all,All,19774.6176,3,47376.688,3,105052.656,3
2021,47,48000,race-ethnicity,"Black, Non-Hispanic",13411.399707,2,35806.830612,2,73865.84298,2
2021,47,48000,race-ethnicity,Hispanic,22352.332845,2,42659.433495,2,81139.827738,2
2021,47,48000,race-ethnicity,Other Races and Ethnicities,23173.38,2,56132.046561,2,115867.90389,2
2021,47,48000,race-ethnicity,"White, Non-Hispanic",30073.8976,2,69292.737414,2,145381.445694,2
2021,47,48000,all,All,18744.6896,2,46346.76,2,100314.9872,2
2021,47,51560,race-ethnicity,"Black, Non-Hispanic",31024.833918422722,2,57807.567915,2,102992.8,2
2021,47,51560,race-ethnicity,Hispanic,32136.449937000005,2,52863.949731,2,120056.717127,2
2021,47,51560,race-ethnicity,Other Races and Ethnicities,35151.44264,2,61469.168121,2,111762.675414,2
2021,47,51560,race-ethnicity,"White, Non-Hispanic",38752.192635,2,76006.340235,2,133747.38657,2
2021,47,51560,all,All,39137.264,2,80849.348,2,139040.28,2
2021,47,52006,race-ethnicity,"Black, Non-Hispanic",20339.269575,1,48708.181755,1,88882.7864,1
2021,47,52006,race-ethnicity,Hispanic,27327.278478,1,54762.67777200001,1,101698.368165,1
2021,47,52006,race-ethnicity,Other Races and Ethnicities,33082.059324,1,69958.400238,1,135641.5176,1
2021,47,52006,race-ethnicity,"White, Non-Hispanic",35962.917306,1,77505.395415,1,149872.183215,1
2021,47,52006,all,All,28930.67752,1,64885.464,1,132345.748,1
2021,48,01000,race-ethnicity,"Black, Non-Hispanic",22518.107019,3,45823.040724000006,3,92063.605155,3
2021,48,01000,race-ethnicity,Hispanic,21062.723166,3,47376.688,3,93134.358855,3
2021,48,01000,race-ethnicity,Other Races and Ethnicities,19269.52602,3,45254.029893,3,122163.59313300002,3
2021,48,01000,race-ethnicity,"White, Non-Hispanic",27941.174448,3,62310.644,3,119586.244707,3
2021,48,01000,all,All,24306.3008,3,53144.2848,3,102992.8,3
2021,48,01924,race-ethnicity,"Black, Non-Hispanic",38538.041895,3,91646.081448,3,168664.440948,3
2021,48,01924,race-ethnicity,Hispanic,41563.79003394377,3,88252.52176530391,3,141093.01302,3
2021,48,01924,race-ethnicity,Other Races and Ethnicities,70653.0608,3,133813.90815,3,227363.281128,3
2021,48,01924,race-ethnicity,"White, Non-Hispanic",60028.861638,3,121005.318777,3,214209.32841,3
2021,48,01924,all,All,59653.42976,3,113292.08,3,197787.37312,3
2021,48,03000,race-ethnicity,"Black, Non-Hispanic",13916.767665,3,40018.570326,3,69108.1688,3
2021,48,03000,race-ethnicity,Hispanic,24047.883489,3,48406.616,3,94782.254247,3
2021,48,03000,race-ethnicity,Other Races and Ethnicities,23379.884313,3,61081.293492,3,116381.864,3
2021,48,03000,race-ethnicity,"White, Non-Hispanic",26152.381107,3,65300.823525,3,127711.072,3
2021,48,03000,all,All,24512.2864,3,56955.0184,3,116381.864,3
2021,48,04000,race-ethnicity,"Black, Non-Hispanic",26959.762455,3,58117.076586,3,107051.12652,3
2021,48,04000,race-ethnicity,Hispanic,28837.984,3,58878.321615,3,106029.718923,3
2021,48,04000,race-ethnicity,Other Races and Ethnicities,31268.61408,3,72792.867852,3,130602.657195,3
2021,48,04000,race-ethnicity,"White, Non-Hispanic",37383.2793,3,82157.101215,3,148908.504885,3
2021,48,04000,all,All,30897.839999999997,3,64174.81368,3,124312.3096,3
2021,48,05000,race-ethnicity,"Black, Non-Hispanic",17692.124016,2,52024.946343,2,96345.60981,2
2021,48,05000,race-ethnicity,Hispanic,25974.78416,2,61268.05417199999,2,115362.23528,2
2021,48,05000,race-ethnicity,Other Races and Ethnicities,33529.004862,2,93723.448,2,189247.571559,2
2021,48,05000,race-ethnicity,"White, Non-Hispanic",43050.9904,2,96773.91129,2,193477.212672,2
2021,48,05000,all,All,32957.696,2,80334.384,2,168908.192,2
2021,48,06128,race-ethnicity,"Black, Non-Hispanic",24047.883489,3,49436.544,3,102153.301821,3
2021,48,06128,race-ethnicity,Hispanic,22658.415999999997,3,55881.337707,3,105017.704635,3
2021,48,06128,race-ethnicity,Other Races and Ethnicities,9779.906590955608,3,82394.24,3,144704.884,3
2021,48,06128,race-ethnicity,"White, Non-Hispanic",28734.9912,3,66679.005249,3,128461.149795,3
2021,48,06128,all,All,26778.128,3,58499.9104,3,119471.648,3
2021,48,07000,race-ethnicity,"Black, Non-Hispanic",15302.830185,3,40440.146757,3,79239.803607,3
2021,48,07000,race-ethnicity,Hispanic,18538.704,3,43723.240326,3,90993.8616,3
2021,48,07000,race-ethnicity,Other Races and Ethnicities,21546.09376,3,63188.169498,3,144854.83820356757,3
2021,48,07000,race-ethnicity,"White, Non-Hispanic",32445.010254,3,73316.258445,3,145589.168415,3
2021,48,07000,all,All,21422.5024,3,50981.436,3,97843.16,3
2021,48,10768,race-ethnicity,"Black, Non-Hispanic",23955.2138204284,1,83074.96709699999,1,83074.96709699999,1
2021,48,10768,race-ethnicity,Hispanic,15631.073613,1,39549.2352,1,84168.09876,1
2021,48,10768,race-ethnicity,Other Races and Ethnicities,50549.931909,1,93880.809138,1,118826.386785,1
2021,48,10768,race-ethnicity,"White, Non-Hispanic",19980.6032,1,60660.72321,1,117725.923788,1
2021,48,10768,all,All,16478.848,1,45440.42336,1,91663.592,1
2021,48,10912,race-ethnicity,"Black, Non-Hispanic",12024.448293,3,35069.323395,3,74881.579017,3
2021,48,10912,race-ethnicity,Hispanic,21861.620163,3,46032.30765,3,89516.070381,3
2021,48,10912,race-ethnicity,Other Races and Ethnicities,14210.711619,3,47376.688,3,103034.01903807172,3
2021,48,10912,race-ethnicity,"White, Non-Hispanic",21410.023275,3,62134.731495,3,134800.824573,3
2021,48,10912,all,All,18538.704,3,48612.6016,3,109172.368,3
2021,48,13024,race-ethnicity,"Black, Non-Hispanic",32015.66118,2,56440.525224,2,103841.66787222048,2
2021,48,13024,race-ethnicity,Hispanic,35634.673878,2,65585.873586,2,114972.68361,2
